dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,2,0.9,21,0.00966183574879227,0.1333035572429531
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,2,0.9500000000000001,10,0.00966183574879227,0.20736108904459372
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,2,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.0,207,0.8454106280193237,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.05,197,0.8067632850241546,1.0028748161203198
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.1,186,0.6280193236714976,0.7814573495319619
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.15000000000000002,176,0.5748792270531401,0.7330269590682715
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.2,166,0.5265700483091788,0.672834811831881
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.25,155,0.3961352657004831,0.5677975480776875
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.30000000000000004,145,0.357487922705314,0.5432808540154827
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.35000000000000003,135,0.2608695652173913,0.4624766343740951
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.4,124,0.2028985507246377,0.39821790881888836
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.45,114,0.15942028985507245,0.34812779615944134
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.5,103,0.09178743961352658,0.28353334191424207
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.55,93,0.03864734299516908,0.20074472891028172
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.6000000000000001,83,0.033816425120772944,0.18952242938611444
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.65,72,0.033816425120772944,0.21003828620362008
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.7000000000000001,62,0.028985507246376812,0.17270952683513222
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.75,52,0.028985507246376812,0.1759285257731282
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.8,41,0.01932367149758454,0.13655486351717147
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.8500000000000001,31,0.014492753623188406,0.1404704151592409
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.9,21,0.004830917874396135,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,0.9500000000000001,10,0.004830917874396135,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.0,207,0.8454106280193237,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.05,197,0.7874396135265701,0.9546513401098338
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.1,186,0.7391304347826086,0.9265422980312907
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.15000000000000002,176,0.6086956521739131,0.7760253701892634
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.2,166,0.5797101449275363,0.7710519404819282
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.25,155,0.5507246376811594,0.7877997809966473
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.30000000000000004,145,0.4782608695652174,0.7540874550040143
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.35000000000000003,135,0.42995169082125606,0.6978714252664658
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.4,124,0.3961352657004831,0.6982590936979833
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.45,114,0.2995169082125604,0.6164182441768399
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.5,103,0.1497584541062802,0.46378596947063244
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.55,93,0.14009661835748793,0.39272185999879566
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.6000000000000001,83,0.10628019323671498,0.33126110250515195
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.65,72,0.08695652173913043,0.297984502617591
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.7000000000000001,62,0.033816425120772944,0.19178981741882303
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.75,52,0.033816425120772944,0.17323095504460687
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.8,41,0.024154589371980676,0.16879698406983695
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.8500000000000001,31,0.00966183574879227,0.06020160649681752
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.9,21,0.00966183574879227,0.04443451908098437
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,0.9500000000000001,10,0.00966183574879227,0.20736108904459372
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.0,207,0.8454106280193237,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.05,197,0.7971014492753623,0.9844426216255713
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.1,186,0.748792270531401,0.9683153894645133
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.15000000000000002,176,0.5942028985507246,0.7635396909073962
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.2,166,0.2753623188405797,0.5578996108878566
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.25,155,0.25120772946859904,0.46609954644323975
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.30000000000000004,145,0.13043478260869565,0.3804223651681811
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.35000000000000003,135,0.12077294685990338,0.3663821746473159
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.4,124,0.11594202898550725,0.3518369284913683
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.45,114,0.0966183574879227,0.3410044072042885
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.5,103,0.09178743961352658,0.33128233381581773
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.55,93,0.07729468599033816,0.2856114058397725
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.6000000000000001,83,0.07729468599033816,0.29510718608373987
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.65,72,0.05314009661835749,0.2690409300850212
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.7000000000000001,62,0.028985507246376812,0.21835418749870286
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.75,52,0.028985507246376812,0.21756494353943517
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.8,41,0.028985507246376812,0.233281225175168
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.8500000000000001,31,0.014492753623188406,0.23077282490446718
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.9,21,0.00966183574879227,0.17773807632393748
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,0.9500000000000001,10,0.00966183574879227,0.20736108904459372
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.0,207,0.8454106280193237,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.05,197,0.7922705314009661,0.9555202432167715
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.1,186,0.7391304347826086,0.8628150217770894
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.15000000000000002,176,0.32367149758454106,0.528605042496895
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.2,166,0.17391304347826086,0.41169381293894836
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.25,155,0.1642512077294686,0.40652111261332957
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.30000000000000004,145,0.15942028985507245,0.39692013481985483
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.35000000000000003,135,0.1497584541062802,0.3989942474547345
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.4,124,0.10144927536231885,0.33403203622393673
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.45,114,0.07246376811594203,0.3037911011101107
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.5,103,0.06280193236714976,0.2674952973344694
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.55,93,0.05314009661835749,0.24611924892086612
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.6000000000000001,83,0.03864734299516908,0.22850546103944364
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.65,72,0.033816425120772944,0.2117419571230006
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.7000000000000001,62,0.033816425120772944,0.226167237522197
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.75,52,0.033816425120772944,0.2064228035738037
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.8,41,0.028985507246376812,0.19914250929587507
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.8500000000000001,31,0.01932367149758454,0.1471594825477762
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.9,21,0.014492753623188406,0.15552081678344526
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,0.9500000000000001,10,0.00966183574879227,0.41472217808918743
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.0,207,0.8454106280193237,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.05,197,0.8019323671497585,0.9927808948269033
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.1,186,0.7536231884057971,0.9550527001561849
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.15000000000000002,176,0.7198067632850241,0.9601313634353784
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.2,166,0.6859903381642513,0.9615067542742438
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.25,155,0.4057971014492754,0.6577576416871926
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.30000000000000004,145,0.3526570048309179,0.56184656494346
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.35000000000000003,135,0.18840579710144928,0.4254496600780827
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.4,124,0.15942028985507245,0.36460167601165616
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.45,114,0.1497584541062802,0.3814226935883729
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.5,103,0.10144927536231885,0.3426251208825029
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.55,93,0.08695652173913043,0.3155379162655572
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.6000000000000001,83,0.06280193236714976,0.2543668386228932
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.65,72,0.057971014492753624,0.2779823050122458
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.7000000000000001,62,0.043478260869565216,0.2472683470593329
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.75,52,0.028985507246376812,0.20407708989682866
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.8,41,0.014492753623188406,0.13655486351717147
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.8500000000000001,31,0.00966183574879227,0.08026880866242336
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.9,21,0.00966183574879227,0.08886903816196874
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,0.9500000000000001,10,0.00966183574879227,0.20736108904459372
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.0,207,0.8454106280193237,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.05,197,0.5120772946859904,0.7255977814221246
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.1,186,0.4830917874396135,0.7247844351382384
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.15000000000000002,176,0.46859903381642515,0.7088911361636066
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.2,166,0.27053140096618356,0.5595037366781327
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.25,155,0.178743961352657,0.46342642659462946
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.30000000000000004,145,0.15942028985507245,0.43937619740451894
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.35000000000000003,135,0.15458937198067632,0.3901867640982917
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.4,124,0.10144927536231885,0.36997544426293427
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.45,114,0.0966183574879227,0.3817561709000743
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.5,103,0.0821256038647343,0.3207721701078177
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.55,93,0.07729468599033816,0.28303202943994926
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.6000000000000001,83,0.06280193236714976,0.2590337906343131
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.65,72,0.06280193236714976,0.28591248750602855
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.7000000000000001,62,0.033816425120772944,0.24598771179232404
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.75,52,0.028985507246376812,0.19058923625422214
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.8,41,0.01932367149758454,0.14603784015030838
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.8500000000000001,31,0.014492753623188406,0.15050401624204382
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.9,21,0.00966183574879227,0.08886903816196874
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,0.9500000000000001,10,0.004830917874396135,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.0,207,0.8454106280193237,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.05,197,0.7729468599033816,0.8640975052354616
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.1,186,0.45893719806763283,0.6831959430907677
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.15000000000000002,176,0.33816425120772947,0.5504134044067494
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.2,166,0.30917874396135264,0.5103938177239871
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.25,155,0.28502415458937197,0.4852218892803465
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.30000000000000004,145,0.13526570048309178,0.40180006096213394
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.35000000000000003,135,0.11594202898550725,0.35753330630903246
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.4,124,0.08695652173913043,0.2896532240577731
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.45,114,0.07729468599033816,0.2895573607757154
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.5,103,0.07729468599033816,0.2978859538028125
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.55,93,0.06763285024154589,0.25380284767966876
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.6000000000000001,83,0.05314009661835749,0.20890622120971755
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.65,72,0.043478260869565216,0.2118375713072515
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.7000000000000001,62,0.03864734299516908,0.1928589716325643
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.75,52,0.01932367149758454,0.12666853855665225
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.8,41,0.014492753623188406,0.12517529155740717
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.8500000000000001,31,0.014492753623188406,0.11036961191083212
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.9,21,0.00966183574879227,0.04443451908098437
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,0.9500000000000001,10,0.004830917874396135,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
