dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,2,0.8500000000000001,31,0.024154589371980676,0.20700235406646458
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,2,0.9,21,0.01932367149758454,0.25256701217730443
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,2,0.9500000000000001,10,0.014492753623188406,0.3055749036219239
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,2,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.05,197,0.9468599033816425,0.9929864469929939
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.1,186,0.893719806763285,0.9851590807835351
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.15000000000000002,176,0.8454106280193237,0.9614742919971268
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.2,166,0.7971014492753623,0.9599269318382414
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.25,155,0.7439613526570048,0.9538753639563016
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.30000000000000004,145,0.6956521739130435,0.9578303515872755
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.35000000000000003,135,0.6521739130434783,0.9313285835621331
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.4,124,0.5990338164251208,0.9049761783122444
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.45,114,0.5507246376811594,0.8933997215159702
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.5,103,0.4830917874396135,0.8315685434450513
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.55,93,0.43478260869565216,0.8080222839919531
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.6000000000000001,83,0.3671497584541063,0.7238883910595133
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.65,72,0.32367149758454106,0.7401410952280427
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.7000000000000001,62,0.21739130434782608,0.5482098414376338
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.75,52,0.11594202898550725,0.38318787453802805
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.8,41,0.06763285024154589,0.33555630391569036
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.8500000000000001,31,0.033816425120772944,0.2875502088460686
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.9,21,0.01932367149758454,0.24633078965440805
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,0.9500000000000001,10,0.014492753623188406,0.3055749036219239
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.05,197,0.9468599033816425,1.0027668282360596
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.1,186,0.893719806763285,0.9890897780637352
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.15000000000000002,176,0.8454106280193237,0.9688200195533794
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.2,166,0.7971014492753623,0.9827434717879854
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.25,155,0.7439613526570048,0.969529229593794
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.30000000000000004,145,0.6956521739130435,0.9696131417560492
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.35000000000000003,135,0.6473429951690821,0.9502369728646336
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.4,124,0.5990338164251208,0.9369057631541532
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.45,114,0.463768115942029,0.8068250511524788
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.5,103,0.41545893719806765,0.7297481991418993
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.55,93,0.27053140096618356,0.6108286094791194
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.6000000000000001,83,0.16908212560386474,0.5126246383899755
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.65,72,0.1497584541062802,0.4703297542884443
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.7000000000000001,62,0.13043478260869565,0.44450976277956566
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.75,52,0.10144927536231885,0.3968713671740322
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.8,41,0.043478260869565216,0.2443534508056848
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.8500000000000001,31,0.01932367149758454,0.1788387684791905
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.9,21,0.014492753623188406,0.13096067298082453
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,0.9500000000000001,10,0.00966183574879227,0.0873071153205497
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.05,197,0.9468599033816425,1.0021947836808152
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.1,186,0.893719806763285,0.9981185511048765
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.15000000000000002,176,0.8454106280193237,0.9831727478481556
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.2,166,0.7971014492753623,0.9546846594737497
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.25,155,0.7439613526570048,0.9213547901589767
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.30000000000000004,145,0.6956521739130435,0.8582416794711408
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.35000000000000003,135,0.6473429951690821,0.8357113003490186
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.4,124,0.46859903381642515,0.6741191112805636
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.45,114,0.41545893719806765,0.6300063599977346
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.5,103,0.18357487922705315,0.47804420849808354
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.55,93,0.16908212560386474,0.46534603543559366
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.6000000000000001,83,0.14492753623188406,0.45509947144757673
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.65,72,0.13526570048309178,0.468485237767587
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.7000000000000001,62,0.12077294685990338,0.3722808387697849
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.75,52,0.06763285024154589,0.3392533270657109
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.8,41,0.043478260869565216,0.25353666872812053
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.8500000000000001,31,0.024154589371980676,0.2055941747871009
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.9,21,0.00966183574879227,0.0935433378434461
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,0.9500000000000001,10,0.00966183574879227,0.0873071153205497
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.05,197,0.9468599033816425,0.992459606590401
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.1,186,0.893719806763285,0.9611847078360478
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.15000000000000002,176,0.8454106280193237,0.9460687600964417
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.2,166,0.7971014492753623,0.9347960092566673
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.25,155,0.7439613526570048,0.9081559837069492
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.30000000000000004,145,0.6956521739130435,0.9006239526321733
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.35000000000000003,135,0.6328502415458938,0.8742937914781165
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.4,124,0.5748792270531401,0.856161944964349
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.45,114,0.5265700483091788,0.7694036694675533
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.5,103,0.46859903381642515,0.7397487935127828
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.55,93,0.3333333333333333,0.6411281930774873
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.6000000000000001,83,0.25120772946859904,0.5937356393962242
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.65,72,0.14009661835748793,0.4661137165264854
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.7000000000000001,62,0.11594202898550725,0.4179349134167265
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.75,52,0.05314009661835749,0.35668512101828687
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.8,41,0.043478260869565216,0.3385812520967658
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.8500000000000001,31,0.028985507246376812,0.30979944146001503
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.9,21,0.024154589371980676,0.26503945722309724
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,0.9500000000000001,10,0.01932367149758454,0.5238426919232981
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.05,197,0.9468599033816425,1.0016801869754666
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.1,186,0.893719806763285,0.9834181484781065
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.15000000000000002,176,0.8454106280193237,0.9691612185454238
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.2,166,0.7971014492753623,0.9711787704309357
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.25,155,0.7439613526570048,0.9560223408762594
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.30000000000000004,145,0.6956521739130435,0.9358978557065679
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.35000000000000003,135,0.6473429951690821,0.9273973355211325
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.4,124,0.5942028985507246,0.8850281643062035
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.45,114,0.5458937198067633,0.8607450177679101
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.5,103,0.48792270531400966,0.7884587807626757
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.55,93,0.4251207729468599,0.7638324232464233
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.6000000000000001,83,0.3285024154589372,0.6633300673513726
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.65,72,0.28502415458937197,0.6480799823003476
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.7000000000000001,62,0.0821256038647343,0.4007110999944858
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.75,52,0.07729468599033816,0.331107672910615
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.8,41,0.03864734299516908,0.20378758380918546
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.8500000000000001,31,0.028985507246376812,0.19742673496679147
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.9,21,0.028985507246376812,0.2937260808284207
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,0.9500000000000001,10,0.014492753623188406,0.43653557660274844
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.05,197,0.9468599033816425,0.9940754420070992
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.1,186,0.893719806763285,0.99988859029389
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.15000000000000002,176,0.8454106280193237,0.9930473086633078
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.2,166,0.7971014492753623,0.9872022498061875
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.25,155,0.7439613526570048,0.9673463014148934
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.30000000000000004,145,0.6956521739130435,0.9280861810062752
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.35000000000000003,135,0.6135265700483091,0.8571169612916868
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.4,124,0.5700483091787439,0.8678056108605774
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.45,114,0.5217391304347826,0.7986592982636097
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.5,103,0.23671497584541062,0.6018517023146047
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.55,93,0.21256038647342995,0.5822087148024382
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.6000000000000001,83,0.1932367149758454,0.5337992735750433
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.65,72,0.11594202898550725,0.42543553968259246
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.7000000000000001,62,0.0966183574879227,0.4363212167592844
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.75,52,0.07246376811594203,0.36989946961082654
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.8,41,0.06280193236714976,0.3360278231796165
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.8500000000000001,31,0.03864734299516908,0.314305615153979
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.9,21,0.024154589371980676,0.3476694056514746
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,0.9500000000000001,10,0.014492753623188406,0.3055749036219239
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.0,207,0.9951690821256038,1.0
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.05,197,0.9468599033816425,0.9833258248195446
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.1,186,0.893719806763285,0.9806319265350987
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.15000000000000002,176,0.8454106280193237,0.9672907036415441
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.2,166,0.7971014492753623,0.9548328401531472
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.25,155,0.7439613526570048,0.9483844038331009
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.30000000000000004,145,0.6956521739130435,0.9435697060120071
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.35000000000000003,135,0.6473429951690821,0.9169196646892434
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.4,124,0.5942028985507246,0.9070745359684619
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.45,114,0.5507246376811594,0.9177256542938321
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.5,103,0.4975845410628019,0.8744703413439824
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.55,93,0.4492753623188406,0.8566424688843232
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.6000000000000001,83,0.37681159420289856,0.7919052008457883
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.65,72,0.27053140096618356,0.6380275129102432
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.7000000000000001,62,0.06763285024154589,0.3305033044947812
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.75,52,0.057971014492753624,0.30318341104809815
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.8,41,0.028985507246376812,0.2523388576947594
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.8500000000000001,31,0.024154589371980676,0.20066554730932792
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.9,21,0.014492753623188406,0.19644100947123683
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,0.9500000000000001,10,0.00966183574879227,0.1746142306410994
metr-la,metr-la-by-nois_corr-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
