dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.4,195,0.10461538461538461,0.5249012521443812
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.45,179,0.08923076923076922,0.4750874399953249
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.5,163,0.08,0.47554509484396995
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.55,146,0.06153846153846154,0.4279018345796622
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.6000000000000001,130,0.04923076923076923,0.38859842700966235
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.65,114,0.046153846153846156,0.43951480226305006
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.7000000000000001,97,0.027692307692307693,0.4079491610832827
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.75,81,0.027692307692307693,0.39143283657878836
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.8,65,0.015384615384615385,0.31823792855700134
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.8500000000000001,49,0.015384615384615385,0.40431493079101644
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.9,33,0.015384615384615385,0.5709176666814322
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,0.9500000000000001,16,0.006153846153846154,0.4661513319708189
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,2,1.0,0,0.0,0.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.0,325,0.42153846153846153,1.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.05,309,0.36923076923076925,0.907825102038796
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.1,293,0.35384615384615387,0.9211576216391529
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.15000000000000002,276,0.2676923076923077,0.7723856793368955
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.2,260,0.2523076923076923,0.7772046301212565
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.25,244,0.1476923076923077,0.6450778615086424
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.30000000000000004,227,0.13846153846153847,0.6324575042073886
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.35000000000000003,211,0.13230769230769232,0.5864866539702098
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.4,195,0.12615384615384614,0.5964933098992405
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.45,179,0.12615384615384614,0.5887212627995528
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.5,163,0.12,0.6187991811385041
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.55,146,0.1076923076923077,0.6203233880568616
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.6000000000000001,130,0.08,0.5789471341142783
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.65,114,0.036923076923076927,0.43272557163498665
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.7000000000000001,97,0.036923076923076927,0.5146515518626035
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.75,81,0.03076923076923077,0.4841424165939134
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.8,65,0.027692307692307693,0.4949869752626035
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.8500000000000001,49,0.009230769230769232,0.27747103093501124
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.9,33,0.009230769230769232,0.3178304536164674
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,0.9500000000000001,16,0.006153846153846154,0.6215351092944251
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.0,325,0.42153846153846153,1.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.05,309,0.40307692307692305,1.0123353337557377
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.1,293,0.38461538461538464,0.9962669059807052
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.15000000000000002,276,0.35384615384615387,0.9705601659263009
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.2,260,0.27384615384615385,0.8019930600594947
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.25,244,0.18461538461538463,0.645259348284091
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.30000000000000004,227,0.16615384615384615,0.6355966933654345
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.35000000000000003,211,0.10461538461538461,0.5498169755154855
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.4,195,0.08923076923076922,0.5132412263898436
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.45,179,0.08307692307692308,0.5183710649416804
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.5,163,0.043076923076923075,0.4529147679986837
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.55,146,0.033846153846153845,0.4286449029616715
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.6000000000000001,130,0.03076923076923077,0.42651318054622755
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.65,114,0.027692307692307693,0.4278662745864743
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.7000000000000001,97,0.024615384615384615,0.3485455692370586
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.75,81,0.018461538461538463,0.3040534408122419
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.8,65,0.015384615384615385,0.2808860590080576
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.8500000000000001,49,0.012307692307692308,0.21404908100700867
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.9,33,0.006153846153846154,0.1765724742313708
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,0.9500000000000001,16,0.006153846153846154,0.4661513319708189
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.0,325,0.42153846153846153,1.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.05,309,0.40615384615384614,1.0095918715037335
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.1,293,0.36923076923076925,0.9789031464186093
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.15000000000000002,276,0.3415384615384615,0.9338326958735225
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.2,260,0.3076923076923077,0.8883725851961338
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.25,244,0.2923076923076923,0.9012140355570847
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.30000000000000004,227,0.26461538461538464,0.8730520811315786
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.35000000000000003,211,0.24615384615384617,0.8641663095326169
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.4,195,0.22153846153846155,0.8240594700324194
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.45,179,0.15076923076923077,0.734722997143958
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.5,163,0.10461538461538461,0.6260413459789584
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.55,146,0.055384615384615386,0.5516768949722177
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.6000000000000001,130,0.052307692307692305,0.539722684822003
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.65,114,0.04,0.5075036052226642
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.7000000000000001,97,0.036923076923076927,0.4489977105051117
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.75,81,0.03076923076923077,0.4305665286454743
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.8,65,0.027692307692307693,0.4308911671166158
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.8500000000000001,49,0.018461538461538463,0.28672006529951166
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.9,33,0.012307692307692308,0.32960195189855884
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,0.9500000000000001,16,0.006153846153846154,0.15538377732360628
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.0,325,0.42153846153846153,1.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.05,309,0.39384615384615385,0.9651980839412345
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.1,293,0.36615384615384616,0.9555698547127893
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.15000000000000002,276,0.3384615384615385,0.9460333370309739
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.2,260,0.28,0.8341496463699151
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.25,244,0.2553846153846154,0.7887552854007083
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.30000000000000004,227,0.2246153846153846,0.7723877432314374
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.35000000000000003,211,0.19384615384615383,0.7258378784025673
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.4,195,0.1753846153846154,0.6913270847965742
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.45,179,0.15384615384615385,0.6518066068206618
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.5,163,0.08615384615384615,0.582641949564285
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.55,146,0.08615384615384615,0.6032331183463785
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.6000000000000001,130,0.08,0.5707897334885836
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.65,114,0.06153846153846154,0.4815230231779452
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.7000000000000001,97,0.052307692307692305,0.5010688204685513
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.75,81,0.043076923076923075,0.5424044819536996
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.8,65,0.04,0.5925500585244448
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.8500000000000001,49,0.027692307692307693,0.565776644982723
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.9,33,0.021538461538461538,0.640958081459876
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,0.9500000000000001,16,0.006153846153846154,0.31076755464721256
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.0,325,0.42153846153846153,1.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.05,309,0.4,0.9715215819122727
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.1,293,0.38153846153846155,0.9447357106341394
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.15000000000000002,276,0.35384615384615387,0.8800032034809688
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.2,260,0.19384615384615383,0.7386178089389144
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.25,244,0.17846153846153845,0.6707666486714801
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.30000000000000004,227,0.16,0.6784501489970655
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.35000000000000003,211,0.15076923076923077,0.6539280027009964
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.4,195,0.14153846153846153,0.6732048336423735
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.45,179,0.13230769230769232,0.6467061510499651
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.5,163,0.08923076923076922,0.5709123671837161
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.55,146,0.06769230769230769,0.5204143443041638
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.6000000000000001,130,0.04923076923076923,0.4529377323930936
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.65,114,0.046153846153846156,0.43934478430485147
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.7000000000000001,97,0.043076923076923075,0.4824467956088921
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.75,81,0.036923076923076927,0.43234782415271156
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.8,65,0.03076923076923077,0.43791331859181726
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.8500000000000001,49,0.012307692307692308,0.3408929808630138
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.9,33,0.009230769230769232,0.3884594433090157
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,0.9500000000000001,16,0.006153846153846154,0.31076755464721256
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.0,325,0.42153846153846153,1.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.05,309,0.40307692307692305,0.9938003710750997
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.1,293,0.38153846153846155,0.9733405767594203
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.15000000000000002,276,0.3415384615384615,0.9361387095211983
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.2,260,0.3292307692307692,0.9427330991166384
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.25,244,0.23692307692307693,0.7672769156993271
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.30000000000000004,227,0.22153846153846155,0.7802362243685503
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.35000000000000003,211,0.19384615384615383,0.7199220227435649
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.4,195,0.16,0.6609378077248321
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.45,179,0.1476923076923077,0.6695238822407659
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.5,163,0.13230769230769232,0.6889940902542134
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.55,146,0.07384615384615385,0.5700818339044307
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.6000000000000001,130,0.036923076923076927,0.4563095210926047
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.65,114,0.033846153846153845,0.42839470878087504
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.7000000000000001,97,0.03076923076923077,0.4261707122900458
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.75,81,0.015384615384615385,0.30980839552793105
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.8,65,0.012307692307692308,0.253992712932818
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.8500000000000001,49,0.012307692307692308,0.3541058870980143
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.9,33,0.009230769230769232,0.37080219588587865
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,0.9500000000000001,16,0.006153846153846154,0.31076755464721256
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.0,325,0.42153846153846153,1.0
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.05,309,0.38153846153846155,0.9381464237704963
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.1,293,0.3476923076923077,0.9052289202328626
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.15000000000000002,276,0.3261538461538461,0.9123273578880922
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.2,260,0.3076923076923077,0.8845903883061681
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.25,244,0.28,0.7813786735789183
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.30000000000000004,227,0.24615384615384617,0.7233187214151244
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.35000000000000003,211,0.23076923076923078,0.7219401844328047
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.4,195,0.1076923076923077,0.6075496503286762
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.45,179,0.09846153846153846,0.5367329895092605
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.5,163,0.09230769230769231,0.49253102258872805
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.55,146,0.08923076923076922,0.4820850744460738
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.6000000000000001,130,0.055384615384615386,0.3989847010199353
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.65,114,0.033846153846153845,0.3801555594520011
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.7000000000000001,97,0.021538461538461538,0.34113680665848445
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.75,81,0.015384615384615385,0.2608912804445735
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.8,65,0.012307692307692308,0.2450282642410715
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.8500000000000001,49,0.009230769230769232,0.2616155434530106
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.9,33,0.006153846153846154,0.24720146392391912
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,0.9500000000000001,16,0.006153846153846154,0.31076755464721256
pems-bay,pems-bay-by-disp_fil-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
