dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,2,0.9,21,0.014492753623188406,0.12444342872762013
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,2,0.9500000000000001,10,0.00966183574879227,0.12905244460642087
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,2,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.0,207,0.9420289855072463,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.05,197,0.8792270531400966,0.9690048116955934
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.1,186,0.821256038647343,0.9484657162927719
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.15000000000000002,176,0.7729468599033816,0.9111199595888115
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.2,166,0.7246376811594203,0.8818358054673474
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.25,155,0.6666666666666666,0.8323230166643646
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.30000000000000004,145,0.6231884057971014,0.8375364359786618
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.35000000000000003,135,0.5458937198067633,0.75026017922501
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.4,124,0.32367149758454106,0.5516954752788326
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.45,114,0.2946859903381642,0.5329567296132626
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.5,103,0.16908212560386474,0.38736001470028325
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.55,93,0.14492753623188406,0.3371089923904716
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.6000000000000001,83,0.06763285024154589,0.24769227855277096
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.65,72,0.057971014492753624,0.25339309011608646
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.7000000000000001,62,0.05314009661835749,0.23312212202209212
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.75,52,0.03864734299516908,0.202118902214468
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.8,41,0.03864734299516908,0.19346063113712547
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.8500000000000001,31,0.014492753623188406,0.15611182815292848
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.9,21,0.00966183574879227,0.08296228581841342
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,0.9500000000000001,10,0.00966183574879227,0.25810488921284175
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,3,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.0,207,0.9420289855072463,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.05,197,0.8888888888888888,0.9899456343704439
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.1,186,0.8357487922705314,0.9590039241427287
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.15000000000000002,176,0.7874396135265701,0.9180717698270386
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.2,166,0.7198067632850241,0.8986279135831505
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.25,155,0.6231884057971014,0.842544066060687
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.30000000000000004,145,0.5942028985507246,0.8617212393097301
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.35000000000000003,135,0.5507246376811594,0.8215194359926732
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.4,124,0.46859903381642515,0.7425624489552023
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.45,114,0.42028985507246375,0.7201043345900169
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.5,103,0.37681159420289856,0.6590659568474738
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.55,93,0.21256038647342995,0.47196519540296705
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.6000000000000001,83,0.14009661835748793,0.3734311888225802
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.65,72,0.10628019323671498,0.3152099828583038
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.7000000000000001,62,0.04830917874396135,0.2013586662143017
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.75,52,0.033816425120772944,0.14430807861249667
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.8,41,0.024154589371980676,0.15108578880751714
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.8500000000000001,31,0.014492753623188406,0.06868920438728852
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.9,21,0.00966183574879227,0.027654095272804477
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,0.9500000000000001,10,0.00966183574879227,0.12905244460642087
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,4,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.0,207,0.9420289855072463,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.05,197,0.893719806763285,0.9927821470853359
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.1,186,0.8309178743961353,0.949618480845803
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.15000000000000002,176,0.782608695652174,0.9305956662726197
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.2,166,0.7246376811594203,0.8715881938555009
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.25,155,0.5700483091787439,0.7032949217170196
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.30000000000000004,145,0.3864734299516908,0.576262836158081
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.35000000000000003,135,0.24154589371980675,0.4559602661024183
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.4,124,0.23671497584541062,0.460490525816116
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.45,114,0.2028985507246377,0.4306942249224826
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.5,103,0.178743961352657,0.4261001215733184
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.55,93,0.09178743961352658,0.33274605905651927
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.6000000000000001,83,0.08695652173913043,0.3221645214572074
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.65,72,0.0821256038647343,0.32937423157817064
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.7000000000000001,62,0.03864734299516908,0.25832668743863285
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.75,52,0.033816425120772944,0.2678860134081246
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.8,41,0.028985507246376812,0.18177508965904404
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.8500000000000001,31,0.014492753623188406,0.15611182815292848
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.9,21,0.00966183574879227,0.11061638109121791
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,0.9500000000000001,10,0.00966183574879227,0.12905244460642087
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,5,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.0,207,0.9420289855072463,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.05,197,0.8888888888888888,0.963575755807833
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.1,186,0.8260869565217391,0.8723972816741369
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.15000000000000002,176,0.7294685990338164,0.7776008072419246
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.2,166,0.6763285024154589,0.748099175013352
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.25,155,0.36231884057971014,0.5809828736763883
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.30000000000000004,145,0.3140096618357488,0.5667576892932906
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.35000000000000003,135,0.2898550724637681,0.5698273513098745
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.4,124,0.23671497584541062,0.49111330662770136
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.45,114,0.16908212560386474,0.38425354217597757
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.5,103,0.10628019323671498,0.33700302853390035
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.55,93,0.0966183574879227,0.33922383312664794
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.6000000000000001,83,0.07729468599033816,0.2960320921673103
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.65,72,0.057971014492753624,0.2779690984933071
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.7000000000000001,62,0.04830917874396135,0.2550508982577188
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.75,52,0.033816425120772944,0.22117019635602667
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.8,41,0.028985507246376812,0.22898939866139317
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.8500000000000001,31,0.01932367149758454,0.21023059524594367
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.9,21,0.01932367149758454,0.22123276218243582
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,0.9500000000000001,10,0.014492753623188406,0.4516835561224731
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,6,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.0,207,0.9420289855072463,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.05,197,0.8985507246376812,1.002717085104706
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.1,186,0.8454106280193237,0.9718997692617496
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.15000000000000002,176,0.8019323671497585,0.9653391629457077
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.2,166,0.748792270531401,0.9388688111560732
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.25,155,0.6908212560386473,0.911507219262471
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.30000000000000004,145,0.642512077294686,0.8597356790547099
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.35000000000000003,135,0.5555555555555556,0.78270956767701
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.4,124,0.4927536231884058,0.6997112738508469
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.45,114,0.4492753623188406,0.7008395892781973
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.5,103,0.38164251207729466,0.6389297778166231
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.55,93,0.21739130434782608,0.4633666961320888
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.6000000000000001,83,0.20772946859903382,0.47112834192654585
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.65,72,0.178743961352657,0.4550576622583067
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.7000000000000001,62,0.04830917874396135,0.29323431589774673
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.75,52,0.043478260869565216,0.28730227487040305
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.8,41,0.03864734299516908,0.24197333363703918
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.8500000000000001,31,0.028985507246376812,0.2356247859588201
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.9,21,0.028985507246376812,0.4065152005102257
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,0.9500000000000001,10,0.014492753623188406,0.5162097784256835
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,7,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.0,207,0.9420289855072463,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.05,197,0.893719806763285,0.982488308027403
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.1,186,0.8405797101449275,0.9803694192714136
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.15000000000000002,176,0.7922705314009661,0.9530968488800571
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.2,166,0.7391304347826086,0.9422506392568457
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.25,155,0.6859903381642513,0.8636910750245447
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.30000000000000004,145,0.42028985507246375,0.6619213742954627
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.35000000000000003,135,0.34299516908212563,0.6006364241344735
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.4,124,0.30917874396135264,0.6181310300479762
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.45,114,0.2946859903381642,0.6302160289636879
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.5,103,0.15458937198067632,0.45426049875259855
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.55,93,0.13043478260869565,0.4145404689486552
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.6000000000000001,83,0.10628019323671498,0.3648625908333846
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.65,72,0.0821256038647343,0.3549041403465824
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.7000000000000001,62,0.06763285024154589,0.3438043113781052
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.75,52,0.057971014492753624,0.2996381703107224
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.8,41,0.043478260869565216,0.2401522102898058
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.8500000000000001,31,0.028985507246376812,0.24977892504468563
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.9,21,0.024154589371980676,0.30189054006144883
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,0.9500000000000001,10,0.014492753623188406,0.32263111151605217
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,8,1.0,0,0.0,0.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.0,207,0.9420289855072463,1.0
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.05,197,0.8985507246376812,0.9908200079816906
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.1,186,0.8405797101449275,0.9816454791160566
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.15000000000000002,176,0.7922705314009661,0.9357338461842785
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.2,166,0.6376811594202898,0.7846753086547755
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.25,155,0.5990338164251208,0.7431864835814258
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.30000000000000004,145,0.5458937198067633,0.698900660040432
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.35000000000000003,135,0.4251207729468599,0.5908449165863958
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.4,124,0.23671497584541062,0.4344309863555609
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.45,114,0.2318840579710145,0.4255211786469707
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.5,103,0.16908212560386474,0.3763805895719057
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.55,93,0.1497584541062802,0.3555837435097404
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.6000000000000001,83,0.13526570048309178,0.32161328153282515
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.65,72,0.10144927536231885,0.28557776144346325
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.7000000000000001,62,0.043478260869565216,0.199464850594086
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.75,52,0.033816425120772944,0.15036653613644058
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.8,41,0.024154589371980676,0.13633131724428302
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.8500000000000001,31,0.01932367149758454,0.14154139085865516
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.9,21,0.014492753623188406,0.12444342872762013
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,0.9500000000000001,10,0.00966183574879227,0.12905244460642087
metr-la,metr-la-by-disp_fil-with-alpah_filter0_4,random,9,1.0,0,0.0,0.0
