dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.4,195,0.56,0.8170578569354678
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.45,179,0.5138461538461538,0.7861427127064557
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.5,163,0.46153846153846156,0.7179566742582802
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.55,146,0.38153846153846155,0.6079696910254566
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.6000000000000001,130,0.20615384615384616,0.389798760295277
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.65,114,0.11384615384615385,0.32625090633537523
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.7000000000000001,97,0.08923076923076922,0.3094498103939951
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.75,81,0.04923076923076923,0.2716304997332811
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.8,65,0.046153846153846156,0.26188253493867736
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.8500000000000001,49,0.036923076923076927,0.2671622040988019
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.9,33,0.024615384615384615,0.24656877804202185
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,0.9500000000000001,16,0.009230769230769232,0.18662315769235593
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,2,1.0,0,0.0,0.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.0,325,0.9815384615384616,1.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.05,309,0.9323076923076923,0.9720348772275961
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.1,293,0.8738461538461538,0.9506507293666834
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.15000000000000002,276,0.8215384615384616,0.9402856181096927
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.2,260,0.7753846153846153,0.8961238085350106
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.25,244,0.7292307692307692,0.8799768584060043
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.30000000000000004,227,0.6707692307692308,0.8298992416132728
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.35000000000000003,211,0.6246153846153846,0.7992525188968826
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.4,195,0.56,0.7540023533568065
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.45,179,0.48615384615384616,0.6598572160340042
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.5,163,0.2953846153846154,0.5457227399516111
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.55,146,0.27692307692307694,0.5500581436160517
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.6000000000000001,130,0.2523076923076923,0.5381068195110479
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.65,114,0.2,0.44082805886605364
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.7000000000000001,97,0.14461538461538462,0.40579848186535783
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.75,81,0.09230769230769231,0.31580127180085427
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.8,65,0.036923076923076927,0.22821858841647918
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.8500000000000001,49,0.021538461538461538,0.1687860463618961
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.9,33,0.015384615384615385,0.14845023907346497
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,0.9500000000000001,16,0.006153846153846154,0.18662315769235593
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.0,325,0.9815384615384616,1.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.05,309,0.9323076923076923,0.9983025047267359
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.1,293,0.8830769230769231,0.9857804445591083
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.15000000000000002,276,0.8276923076923077,0.979284065919833
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.2,260,0.7815384615384615,0.9533311791497654
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.25,244,0.7323076923076923,0.9304445580558103
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.30000000000000004,227,0.68,0.8765110948670816
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.35000000000000003,211,0.6307692307692307,0.7382402214194368
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.4,195,0.5846153846153846,0.7388109937507921
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.45,179,0.5046153846153846,0.6686018812154135
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.5,163,0.4523076923076923,0.6419650329388699
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.55,146,0.28615384615384615,0.5179848272458388
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.6000000000000001,130,0.24923076923076923,0.486829336238145
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.65,114,0.2276923076923077,0.49272516228846647
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.7000000000000001,97,0.11384615384615385,0.3941166623181918
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.75,81,0.06153846153846154,0.2834532578008458
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.8,65,0.04923076923076923,0.2570426376622601
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.8500000000000001,49,0.024615384615384615,0.18160845379518037
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.9,33,0.012307692307692308,0.17672647508745828
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,0.9500000000000001,16,0.009230769230769232,0.3545839996154763
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.0,325,0.9815384615384616,1.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.05,309,0.9292307692307692,0.9828549322329782
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.1,293,0.8830769230769231,0.9889063207167766
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.15000000000000002,276,0.8307692307692308,0.9815985835688609
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.2,260,0.7846153846153846,0.9799821793963885
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.25,244,0.7415384615384616,0.9672386563998298
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.30000000000000004,227,0.6892307692307692,0.8816752163381767
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.35000000000000003,211,0.6030769230769231,0.8043396081932699
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.4,195,0.4430769230769231,0.6823187818241516
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.45,179,0.40307692307692305,0.6590343047132263
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.5,163,0.36,0.6430600541875888
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.55,146,0.3323076923076923,0.6326784426914401
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.6000000000000001,130,0.24615384615384617,0.5187978446170487
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.65,114,0.13538461538461538,0.38584773187896737
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.7000000000000001,97,0.06769230769230769,0.2826568968590703
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.75,81,0.04923076923076923,0.22761113269664
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.8,65,0.046153846153846156,0.2278955867973963
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.8500000000000001,49,0.033846153846153845,0.19201872517665877
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.9,33,0.021538461538461538,0.18520934589165627
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,0.9500000000000001,16,0.006153846153846154,0.11197389461541359
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.0,325,0.9815384615384616,1.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.05,309,0.9323076923076923,0.9836459814195456
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.1,293,0.8830769230769231,0.983156759201756
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.15000000000000002,276,0.8307692307692308,0.9733563630242679
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.2,260,0.7815384615384615,0.9502239432877582
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.25,244,0.7323076923076923,0.9376153141421572
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.30000000000000004,227,0.683076923076923,0.9487682773957989
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.35000000000000003,211,0.6246153846153846,0.9075761125174305
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.4,195,0.5784615384615385,0.8441105615875641
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.45,179,0.36,0.6243464712242903
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.5,163,0.3292307692307692,0.6124122644937496
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.55,146,0.2953846153846154,0.6073124408428447
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.6000000000000001,130,0.18153846153846154,0.42705262750514167
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.65,114,0.12615384615384614,0.3690632863050581
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.7000000000000001,97,0.08923076923076922,0.31294193248238017
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.75,81,0.07076923076923076,0.3029186785167645
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.8,65,0.05846153846153846,0.2999249478528882
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.8500000000000001,49,0.033846153846153845,0.2469265589875049
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.9,33,0.021538461538461538,0.22196845270984758
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,0.9500000000000001,16,0.009230769230769232,0.22394778923082717
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.0,325,0.9815384615384616,1.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.05,309,0.9353846153846154,0.9928877543380092
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.1,293,0.8861538461538462,0.9859999286394396
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.15000000000000002,276,0.8338461538461538,0.9790675772697593
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.2,260,0.7876923076923077,0.9888066622225766
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.25,244,0.7384615384615385,0.9791743085281444
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.30000000000000004,227,0.6923076923076923,0.9786977739155516
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.35000000000000003,211,0.6430769230769231,0.9738329683247628
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.4,195,0.5938461538461538,0.9607048137920183
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.45,179,0.5446153846153846,0.9007096335369303
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.5,163,0.48307692307692307,0.8035662128887795
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.55,146,0.31076923076923074,0.5828733021063881
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.6000000000000001,130,0.2553846153846154,0.5288390801282041
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.65,114,0.23384615384615384,0.5237524339484037
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.7000000000000001,97,0.19384615384615383,0.5402182765449474
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.75,81,0.11384615384615385,0.41928441616711354
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.8,65,0.09846153846153846,0.42866416460165296
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.8500000000000001,49,0.07076923076923076,0.38857277724634914
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.9,33,0.015384615384615385,0.21772701730774865
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,0.9500000000000001,16,0.006153846153846154,0.07464926307694238
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.0,325,0.9815384615384616,1.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.05,309,0.9323076923076923,0.9895086634062079
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.1,293,0.88,0.978614902438773
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.15000000000000002,276,0.8276923076923077,0.974072245316439
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.2,260,0.7784615384615384,0.9614135204017414
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.25,244,0.7261538461538461,0.939797139875431
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.30000000000000004,227,0.6738461538461539,0.9327943590313625
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.35000000000000003,211,0.6276923076923077,0.9153483343852863
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.4,195,0.5753846153846154,0.8847174102990398
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.45,179,0.5076923076923077,0.820780983749173
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.5,163,0.4307692307692308,0.7483261843225393
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.55,146,0.3507692307692308,0.6430450335024862
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.6000000000000001,130,0.27384615384615385,0.53833978547686
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.65,114,0.19384615384615383,0.4525996192039772
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.7000000000000001,97,0.15384615384615385,0.41207427718037126
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.75,81,0.10461538461538461,0.347536085451607
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.8,65,0.07384615384615385,0.30509639176476605
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.8500000000000001,49,0.03076923076923077,0.2634941250275405
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.9,33,0.012307692307692308,0.14703642727276528
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,0.9500000000000001,16,0.009230769230769232,0.16796084192312036
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.0,325,0.9815384615384616,1.0
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.05,309,0.9323076923076923,0.9953116262992199
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.1,293,0.8830769230769231,0.9885281604410991
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.15000000000000002,276,0.8307692307692308,0.9889267634134785
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.2,260,0.7784615384615384,0.971300367450914
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.25,244,0.7292307692307692,0.9487379300226126
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.30000000000000004,227,0.676923076923077,0.9198790756067161
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.35000000000000003,211,0.5876923076923077,0.7774816177070291
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.4,195,0.5323076923076923,0.7389550572708123
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.45,179,0.49230769230769234,0.7378774964137137
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.5,163,0.4492307692307692,0.6890459279850348
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.55,146,0.40307692307692305,0.6951774467511092
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.6000000000000001,130,0.20307692307692307,0.4950560199594777
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.65,114,0.16,0.44228088749302563
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.7000000000000001,97,0.11384615384615385,0.40195682829791884
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.75,81,0.08615384615384615,0.3395082276586823
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.8,65,0.05846153846153846,0.29361274425456657
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.8500000000000001,49,0.046153846153846156,0.291499689588922
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.9,33,0.03076923076923077,0.25832361329926773
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,0.9500000000000001,16,0.006153846153846154,0.11197389461541359
pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
