dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.55,86,0.026041666666666668,0.21094205566188476
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.6000000000000001,77,0.015625,0.21707811852575265
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.65,67,0.015625,0.23849453667750015
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.7000000000000001,58,0.015625,0.2900024311686481
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.75,48,0.015625,0.2868594526925517
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.8,38,0.015625,0.3920911248435573
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.8500000000000001,29,0.015625,0.4132534644153235
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.9,19,0.015625,0.49058744606029636
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,0.9500000000000001,10,0.015625,1.3315944964493758
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,2,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.0,192,0.46875,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.05,182,0.234375,0.7291503066493581
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.1,173,0.234375,0.7453848678064707
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.15000000000000002,163,0.13020833333333334,0.5485575390552687
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.2,154,0.11979166666666667,0.49487402923927315
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.25,144,0.08854166666666667,0.46727563504760194
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.30000000000000004,134,0.08333333333333333,0.41034637333711343
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.35000000000000003,125,0.08333333333333333,0.42470623508136796
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.4,115,0.0625,0.38186595490854847
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.45,106,0.0625,0.3667448130652216
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.5,96,0.0625,0.3877392921897985
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.55,86,0.036458333333333336,0.3191454935402606
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.6000000000000001,77,0.036458333333333336,0.3426830676098358
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.65,67,0.026041666666666668,0.34057742548264236
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.7000000000000001,58,0.020833333333333332,0.3165859873591075
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.75,48,0.010416666666666666,0.21248848347596425
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.8,38,0.010416666666666666,0.23866416294825227
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.8500000000000001,29,0.010416666666666666,0.17710862760656723
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.9,19,0.010416666666666666,0.14016784173151323
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,0.9500000000000001,10,0.005208333333333333,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.0,192,0.46875,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.05,182,0.18229166666666666,0.7341868584715491
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.1,173,0.125,0.5685123193307913
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.15000000000000002,163,0.11458333333333333,0.5437592730477738
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.2,154,0.10416666666666667,0.5196653002659083
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.25,144,0.08854166666666667,0.40848534634044903
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.30000000000000004,134,0.06770833333333333,0.35025522839498296
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.35000000000000003,125,0.057291666666666664,0.32690215341220435
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.4,115,0.057291666666666664,0.3062362629134149
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.45,106,0.036458333333333336,0.23308287493105784
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.5,96,0.026041666666666668,0.22076435072713338
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.55,86,0.026041666666666668,0.2164068757567522
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.6000000000000001,77,0.026041666666666668,0.2457488134253804
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.65,67,0.026041666666666668,0.2818571797097729
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.7000000000000001,58,0.026041666666666668,0.33350279584394527
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.75,48,0.020833333333333332,0.31873272521394636
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.8,38,0.015625,0.34094880421178897
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.8500000000000001,29,0.010416666666666666,0.2951810460109454
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.9,19,0.010416666666666666,0.28033568346302645
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,0.9500000000000001,10,0.005208333333333333,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.0,192,0.46875,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.05,182,0.2552083333333333,0.7204279561551364
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.1,173,0.18229166666666666,0.6222389181254465
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.15000000000000002,163,0.15104166666666666,0.5657828941269797
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.2,154,0.109375,0.476281545636055
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.25,144,0.057291666666666664,0.3681672545690012
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.30000000000000004,134,0.052083333333333336,0.3451894609805926
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.35000000000000003,125,0.052083333333333336,0.32602587832421837
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.4,115,0.046875,0.32817557727139096
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.45,106,0.041666666666666664,0.31872127030917674
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.5,96,0.041666666666666664,0.3258902320257683
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.55,86,0.041666666666666664,0.3153201194738536
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.6000000000000001,77,0.041666666666666664,0.3406351608312911
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.65,67,0.041666666666666664,0.37851973813588097
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.7000000000000001,58,0.041666666666666664,0.43379530328976956
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.75,48,0.03125,0.4674746636471213
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.8,38,0.026041666666666668,0.5512005668090587
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.8500000000000001,29,0.015625,0.4132534644153235
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.9,19,0.010416666666666666,0.28033568346302645
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,0.9500000000000001,10,0.005208333333333333,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.0,192,0.46875,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.05,182,0.2864583333333333,0.7056579137776255
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.1,173,0.21875,0.6498852737684527
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.15000000000000002,163,0.16145833333333334,0.5491881752828282
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.2,154,0.15625,0.5307146148817157
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.25,144,0.07291666666666667,0.391106922217901
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.30000000000000004,134,0.057291666666666664,0.3462909932122932
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.35000000000000003,125,0.052083333333333336,0.3609222450634272
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.4,115,0.036458333333333336,0.2833828104571899
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.45,106,0.036458333333333336,0.2752919080260568
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.5,96,0.03125,0.23346706138405166
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.55,86,0.03125,0.27488045077183415
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.6000000000000001,77,0.020833333333333332,0.23892245749689758
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.65,67,0.020833333333333332,0.2945046172608525
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.7000000000000001,58,0.020833333333333332,0.2658355619045941
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.75,48,0.015625,0.22311290764976244
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.8,38,0.015625,0.18752184231648392
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.8500000000000001,29,0.015625,0.32469915061203997
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.9,19,0.010416666666666666,0.28033568346302645
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,0.9500000000000001,10,0.010416666666666666,0.5326377985797504
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.0,192,0.46875,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.05,182,0.3072916666666667,0.7559286873369593
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.1,173,0.10416666666666667,0.5559370350551215
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.15000000000000002,163,0.10416666666666667,0.5654562927468443
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.2,154,0.10416666666666667,0.5559225772621899
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.25,144,0.08854166666666667,0.4867205877031145
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.30000000000000004,134,0.078125,0.45009012590239617
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.35000000000000003,125,0.078125,0.44581661013521656
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.4,115,0.0625,0.4073181713869387
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.45,106,0.057291666666666664,0.3637298821298647
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.5,96,0.057291666666666664,0.3657504620181674
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.55,86,0.046875,0.2972862131607909
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.6000000000000001,77,0.046875,0.33858725405274626
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.65,67,0.020833333333333332,0.2583690814006252
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.7000000000000001,58,0.020833333333333332,0.26100218805178327
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.75,48,0.015625,0.15936636260697318
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.8,38,0.010416666666666666,0.1363795216847156
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.8500000000000001,29,0.010416666666666666,0.17710862760656723
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.9,19,0.010416666666666666,0.14016784173151323
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,0.9500000000000001,10,0.005208333333333333,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.0,192,0.46875,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.05,182,0.25,0.7685572443634304
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.1,173,0.13541666666666666,0.645296426151765
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.15000000000000002,163,0.11458333333333333,0.6387586226767971
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.2,154,0.11458333333333333,0.637280034791687
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.25,144,0.109375,0.6166107282384565
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.30000000000000004,134,0.09375,0.5976740974264044
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.35000000000000003,125,0.08854166666666667,0.6055539495636624
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.4,115,0.08333333333333333,0.5318803698697723
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.45,106,0.078125,0.4337193502720828
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.5,96,0.06770833333333333,0.4508148209689797
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.55,86,0.046875,0.4043966870201934
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.6000000000000001,77,0.046875,0.44166522857283635
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.65,67,0.046875,0.5049941136466765
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.7000000000000001,58,0.046875,0.5111292849347424
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.75,48,0.046875,0.6215288141671956
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.8,38,0.015625,0.2727590433694312
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.8500000000000001,29,0.015625,0.32469915061203997
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.9,19,0.015625,0.3504196043287831
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,0.9500000000000001,10,0.005208333333333333,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.0,192,0.46875,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.05,182,0.23958333333333334,0.8346264546295166
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.1,173,0.21354166666666666,0.8271306072399828
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.15000000000000002,163,0.203125,0.8107447250949557
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.2,154,0.19791666666666666,0.85744694034717
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.25,144,0.09895833333333333,0.6617371709326075
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.30000000000000004,134,0.09895833333333333,0.6346202569885018
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.35000000000000003,125,0.09895833333333333,0.5205699933414208
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.4,115,0.09375,0.5438860502267756
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.45,106,0.08333333333333333,0.47769222051293714
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.5,96,0.0625,0.43960139363045864
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.55,86,0.0625,0.4839644676014639
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.6000000000000001,77,0.057291666666666664,0.4966856573564076
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.65,67,0.057291666666666664,0.48024127158242086
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.7000000000000001,58,0.041666666666666664,0.3975449993936885
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.75,48,0.020833333333333332,0.2762350285187535
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.8,38,0.015625,0.18752184231648392
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.8500000000000001,29,0.015625,0.26566294140985086
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.9,19,0.010416666666666666,0.14016784173151323
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,0.9500000000000001,10,0.005208333333333333,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
