dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,2,0.9500000000000001,8,0.005952380952380952,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,2,1.0,0,0.0,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.0,168,0.4523809523809524,1.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.05,160,0.3392857142857143,0.8544494316009225
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.1,151,0.17857142857142858,0.663541421492632
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.15000000000000002,143,0.11904761904761904,0.4885947433861549
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.2,134,0.09523809523809523,0.4372500373123364
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.25,126,0.05952380952380952,0.37214217222194185
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.30000000000000004,118,0.05952380952380952,0.35050122180330606
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.35000000000000003,109,0.047619047619047616,0.34311049559440926
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.4,101,0.03571428571428571,0.2995505223652611
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.45,92,0.03571428571428571,0.2829516273920166
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.5,84,0.02976190476190476,0.2739081600506721
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.55,76,0.023809523809523808,0.2891070663037026
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.6000000000000001,67,0.023809523809523808,0.271732529245763
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.65,59,0.017857142857142856,0.27840389521593223
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.7000000000000001,50,0.017857142857142856,0.19968300561665175
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.75,42,0.011904761904761904,0.1196218262145111
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.8,34,0.011904761904761904,0.13769303792873536
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.8500000000000001,25,0.011904761904761904,0.08582866030891172
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.9,17,0.005952380952380952,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,0.9500000000000001,8,0.005952380952380952,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,3,1.0,0,0.0,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.0,168,0.4523809523809524,1.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.05,160,0.26785714285714285,0.7016364055911868
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.1,151,0.20238095238095238,0.6315035433248385
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.15000000000000002,143,0.11904761904761904,0.5663230246216546
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.2,134,0.07142857142857142,0.40645132122711547
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.25,126,0.05952380952380952,0.3681848417012738
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.30000000000000004,118,0.041666666666666664,0.35180674249466287
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.35000000000000003,109,0.03571428571428571,0.3216752032644567
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.4,101,0.03571428571428571,0.34220991590493804
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.45,92,0.03571428571428571,0.328777488784854
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.5,84,0.02976190476190476,0.31268616922638515
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.55,76,0.02976190476190476,0.328256981532329
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.6000000000000001,67,0.02976190476190476,0.3551932346569616
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.65,59,0.023809523809523808,0.34361561841966404
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.7000000000000001,50,0.023809523809523808,0.4063724324830106
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.75,42,0.023809523809523808,0.4585503338222926
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.8,34,0.023809523809523808,0.611969057461046
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.8500000000000001,25,0.023809523809523808,0.9727248168343327
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.9,17,0.017857142857142856,1.135967562912067
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,0.9500000000000001,8,0.011904761904761904,0.9195927890240541
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,4,1.0,0,0.0,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.0,168,0.4523809523809524,1.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.05,160,0.23809523809523808,0.5703821217352965
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.1,151,0.2261904761904762,0.5464606043608232
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.15000000000000002,143,0.19047619047619047,0.5193584615459531
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.2,134,0.13095238095238096,0.4197524587028691
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.25,126,0.06547619047619048,0.3544561485080978
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.30000000000000004,118,0.06547619047619048,0.353699895515349
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.35000000000000003,109,0.047619047619047616,0.28390825963549277
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.4,101,0.047619047619047616,0.295641494271984
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.45,92,0.02976190476190476,0.25885973158146447
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.5,84,0.017857142857142856,0.20312290520611637
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.55,76,0.017857142857142856,0.21231300181678162
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.6000000000000001,67,0.017857142857142856,0.2329135964963683
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.65,59,0.017857142857142856,0.2407817472137792
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.7000000000000001,50,0.017857142857142856,0.2732504287385761
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.75,42,0.017857142857142856,0.26914910898265
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.8,34,0.017857142857142856,0.20653955689310308
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.8500000000000001,25,0.011904761904761904,0.08582866030891172
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.9,17,0.011904761904761904,0.18932792715201113
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,0.9500000000000001,8,0.005952380952380952,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,5,1.0,0,0.0,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.0,168,0.4523809523809524,1.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.05,160,0.31547619047619047,0.7968172689955184
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.1,151,0.19642857142857142,0.5957849090408619
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.15000000000000002,143,0.18452380952380953,0.5894523464417978
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.2,134,0.1130952380952381,0.5052551993835236
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.25,126,0.08928571428571429,0.4767272817134021
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.30000000000000004,118,0.08928571428571429,0.48555452497800217
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.35000000000000003,109,0.07738095238095238,0.45139101020188543
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.4,101,0.05952380952380952,0.41750119613632003
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.45,92,0.05952380952380952,0.39879776469382056
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.5,84,0.05952380952380952,0.4530256310051564
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.55,76,0.05357142857142857,0.4594091975482274
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.6000000000000001,67,0.041666666666666664,0.42118542033093265
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.65,59,0.02976190476190476,0.3298208308188747
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.7000000000000001,50,0.02976190476190476,0.30302771904983117
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.75,42,0.023809523809523808,0.3239757793309675
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.8,34,0.017857142857142856,0.34423259482183843
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.8500000000000001,25,0.011904761904761904,0.25748598092673514
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.9,17,0.011904761904761904,0.18932792715201113
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,0.9500000000000001,8,0.011904761904761904,0.9195927890240541
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,6,1.0,0,0.0,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.0,168,0.4523809523809524,1.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.05,160,0.4166666666666667,0.968383829863444
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.1,151,0.3273809523809524,0.8361878135087106
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.15000000000000002,143,0.2619047619047619,0.757811533269161
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.2,134,0.13690476190476192,0.5340206122941746
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.25,126,0.11904761904761904,0.4737365778281106
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.30000000000000004,118,0.11904761904761904,0.5149539036307548
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.35000000000000003,109,0.08928571428571429,0.44205863803102163
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.4,101,0.07142857142857142,0.3856159095307533
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.45,92,0.05952380952380952,0.3365908787027445
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.5,84,0.03571428571428571,0.28461827687063096
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.55,76,0.023809523809523808,0.23640525734209017
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.6000000000000001,67,0.023809523809523808,0.23097264985889854
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.65,59,0.023809523809523808,0.26084689281492746
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.7000000000000001,50,0.017857142857142856,0.24172153311489422
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.75,42,0.017857142857142856,0.2541963807058361
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.8,34,0.017857142857142856,0.29833491551226
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.8500000000000001,25,0.011904761904761904,0.25748598092673514
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.9,17,0.011904761904761904,0.18932792715201113
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,0.9500000000000001,8,0.011904761904761904,0.9195927890240541
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,7,1.0,0,0.0,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.0,168,0.4523809523809524,1.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.05,160,0.20238095238095238,0.6947539294537944
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.1,151,0.20238095238095238,0.7064406661934098
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.15000000000000002,143,0.20238095238095238,0.6813251882741916
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.2,134,0.18452380952380953,0.661538304618724
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.25,126,0.17261904761904762,0.6739580398926562
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.30000000000000004,118,0.16071428571428573,0.6516309666676039
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.35000000000000003,109,0.1488095238095238,0.6283762543068394
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.4,101,0.14285714285714285,0.6325017878794957
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.45,92,0.13095238095238096,0.6308635002963144
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.5,84,0.10714285714285714,0.5648956443240863
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.55,76,0.09523809523809523,0.5944548941445552
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.6000000000000001,67,0.05952380952380952,0.42506731360587235
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.65,59,0.02976190476190476,0.3611726208206688
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.7000000000000001,50,0.023809523809523808,0.37484353685932875
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.75,42,0.017857142857142856,0.31400729381309167
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.8,34,0.011904761904761904,0.13769303792873536
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.8500000000000001,25,0.011904761904761904,0.25748598092673514
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.9,17,0.011904761904761904,0.18932792715201113
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,0.9500000000000001,8,0.005952380952380952,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,8,1.0,0,0.0,0.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.0,168,0.4523809523809524,1.0
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.05,160,0.19642857142857142,0.7063032026749279
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.1,151,0.17261904761904762,0.6860525660633694
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.15000000000000002,143,0.17261904761904762,0.7295188196037334
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.2,134,0.16071428571428573,0.6241636154602069
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.25,126,0.13690476190476192,0.577998613450835
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.30000000000000004,118,0.1130952380952381,0.5128387232816072
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.35000000000000003,109,0.10714285714285714,0.4663790498825467
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.4,101,0.10714285714285714,0.5257399988681807
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.45,92,0.10119047619047619,0.5376813196916717
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.5,84,0.08928571428571429,0.54069382862009
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.55,76,0.05952380952380952,0.46076438692152605
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.6000000000000001,67,0.03571428571428571,0.2969648355328696
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.65,59,0.03571428571428571,0.3536481912202383
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.7000000000000001,50,0.03571428571428571,0.44140453873154606
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.75,42,0.017857142857142856,0.3588654786435333
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.8,34,0.017857142857142856,0.29833491551226
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.8500000000000001,25,0.011904761904761904,0.25748598092673514
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.9,17,0.011904761904761904,0.37865585430402227
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,0.9500000000000001,8,0.011904761904761904,0.9195927890240541
metr-la,metr-la-by-high_sal-with-alpah_filter0_4,random,9,1.0,0,0.0,0.0
